EVCEO-EVVN,21-06-2012 03:38:16,21-06-2012 03:30:57,439,-1,1
EVCEO-EVVN,21-06-2012 03:40:36,21-06-2012 03:24:41,955,-1,1
EVCEO-EVVN,21-06-2012 03:40:38,21-06-2012 03:34:26,372,-1,2
EVCEO-EVVN,21-06-2012 03:41:10,21-06-2012 03:34:31,399,-1,1
EVCEO-EVVN,21-06-2012 03:44:29,21-06-2012 03:38:37,352,-1,1
EVCEO-EVVN,21-06-2012 03:46:25,21-06-2012 03:40:02,383,-1,2
EVCEO-EVVN,21-06-2012 03:46:46,21-06-2012 03:34:27,739,-1,4
EVCEO-EVVN,21-06-2012 03:48:21,21-06-2012 03:42:00,381,-1,1
EVCEO-EVVN,21-06-2012 03:48:26,21-06-2012 03:42:26,360,-1,2
EVCEO-EVVN,21-06-2012 03:48:37,21-06-2012 03:42:24,373,-1,-1
EVCEO-EVVN,21-06-2012 03:49:40,21-06-2012 03:44:07,333,-1,1
EVCEO-EVVN,21-06-2012 03:51:41,21-06-2012 03:43:54,467,-1,2
EVCEO-EVVN,21-06-2012 03:52:30,21-06-2012 03:46:50,340,-1,1
EVCEO-EVVN,21-06-2012 03:53:47,21-06-2012 03:48:00,347,-1,1
EVCEO-EVVN,21-06-2012 03:55:05,21-06-2012 03:48:45,380,-1,1
EVCEO-EVVN,21-06-2012 03:55:07,21-06-2012 03:48:51,376,-1,1
EVCEO-EVVN,21-06-2012 04:00:40,21-06-2012 03:53:02,458,-1,1
EVCEO-EVVN,21-06-2012 04:00:43,21-06-2012 03:54:47,356,-1,2
EVCEO-EVVN,21-06-2012 04:02:18,21-06-2012 03:54:50,448,-1,1
EVCEO-EVVN,21-06-2012 04:02:44,21-06-2012 03:52:59,585,-1,4
EVCEO-EVVN,21-06-2012 04:03:07,21-06-2012 03:57:29,338,-1,2
EVCEO-EVVN,21-06-2012 04:03:11,21-06-2012 03:57:22,349,-1,1
EVCEO-EVVN,21-06-2012 04:03:21,21-06-2012 03:57:21,360,-1,2
EVCEO-EVVN,21-06-2012 04:03:25,21-06-2012 03:55:38,467,-1,1
EVCEO-EVVN,21-06-2012 04:03:28,21-06-2012 03:55:24,484,-1,-1
EVCEO-EVVN,21-06-2012 04:05:09,21-06-2012 03:57:44,445,-1,1
EVCEO-EVVN,21-06-2012 04:07:13,21-06-2012 04:00:09,424,-1,2
EVCEO-EVVN,21-06-2012 04:08:28,21-06-2012 04:01:38,410,-1,2
EVCEO-EVVN,21-06-2012 04:08:31,21-06-2012 04:01:02,449,-1,4
EVCEO-EVVN,21-06-2012 04:08:42,21-06-2012 03:59:33,549,-1,1
EVCEO-EVVN,21-06-2012 04:08:50,21-06-2012 04:01:45,425,-1,1
EVCEO-EVVN,21-06-2012 04:08:53,21-06-2012 04:02:41,372,-1,1
EVCEO-EVVN,21-06-2012 04:08:59,21-06-2012 04:01:17,462,-1,1
EVCEO-EVVN,21-06-2012 04:09:04,21-06-2012 04:01:52,432,-1,1
EVCEO-EVVN,21-06-2012 04:11:06,21-06-2012 04:05:29,337,-1,1
EVCEO-EVVN,21-06-2012 04:11:14,21-06-2012 04:03:33,461,-1,1
EVCEO-EVVN,21-06-2012 04:11:20,21-06-2012 04:02:47,513,-1,1
EVCEO-EVVN,21-06-2012 04:12:33,21-06-2012 04:05:37,416,-1,1
EVCEO-EVVN,21-06-2012 04:13:42,21-06-2012 04:07:16,386,-1,1
EVCEO-EVVN,21-06-2012 04:13:46,21-06-2012 04:06:16,450,-1,1
EVCEO-EVVN,21-06-2012 04:13:52,21-06-2012 04:07:13,399,-1,1
EVCEO-EVVN,21-06-2012 04:13:55,21-06-2012 04:06:16,459,-1,2
EVCEO-EVVN,21-06-2012 04:14:06,21-06-2012 04:06:25,461,-1,1
EVCEO-EVVN,21-06-2012 04:15:09,21-06-2012 04:03:24,705,-1,2
EVCEO-EVVN,21-06-2012 04:16:38,21-06-2012 04:08:05,513,-1,1
EVCEO-EVVN,21-06-2012 04:16:53,21-06-2012 04:09:12,461,-1,1
EVCEO-EVVN,21-06-2012 04:19:21,21-06-2012 04:10:40,521,-1,1
EVCEO-EVVN,21-06-2012 04:19:23,21-06-2012 04:10:49,514,-1,2
EVCEO-EVVN,21-06-2012 04:19:26,21-06-2012 04:12:56,390,-1,-1
EVCEO-EVVN,21-06-2012 04:20:30,21-06-2012 04:14:05,385,-1,1
EVCEO-EVVN,21-06-2012 04:20:37,21-06-2012 04:14:04,393,-1,2
EVCEO-EVVN,21-06-2012 04:23:07,21-06-2012 04:16:58,369,-1,4
EVCEO-EVVN,21-06-2012 04:23:19,21-06-2012 04:15:01,498,-1,1
EVCEO-EVVN,21-06-2012 04:23:24,21-06-2012 04:14:24,540,-1,1
EVCEO-EVVN,21-06-2012 04:24:34,21-06-2012 03:39:37,2697,-1,1
EVCEO-EVVN,21-06-2012 04:24:39,21-06-2012 04:17:26,433,-1,1
EVCEO-EVVN,21-06-2012 04:24:51,21-06-2012 04:16:57,474,-1,2
EVCEO-EVVN,21-06-2012 04:26:24,21-06-2012 04:18:27,477,-1,1
EVCEO-EVVN,21-06-2012 04:27:14,21-06-2012 04:20:11,423,-1,1
EVCEO-EVVN,21-06-2012 04:28:42,21-06-2012 04:21:09,453,-1,2
EVCEO-EVVN,21-06-2012 04:29:52,21-06-2012 04:23:44,368,-1,1
EVCEO-EVVN,21-06-2012 04:31:09,21-06-2012 04:25:36,333,-1,1
